NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586		48	0.38390753	0.9882465	0.5258166	0.82308716	1.0	1485	tags=15%, list=9%, signal=16%	
REGULATION OF RYANODINE-SENSITIVE CALCIUM-RELEASE CHANNEL ACTIVITY%GOBP%GO:0060314	REGULATION OF RYANODINE-SENSITIVE CALCIUM-RELEASE CHANNEL ACTIVITY%GOBP%GO:0060314		21	0.42532963	0.987602	0.50767416	0.82450026	1.0	5148	tags=43%, list=31%, signal=62%	
NEGATIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902018	NEGATIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902018		15	0.4569373	0.98758936	0.5124378	0.8241992	1.0	5982	tags=53%, list=36%, signal=84%	
SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME DATABASE ID RELEASE 79%446219	SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME DATABASE ID RELEASE 79%446219		55	0.37802914	0.98741364	0.5187892	0.8243482	1.0	2824	tags=22%, list=17%, signal=26%	
NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805	NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805		24	0.4184303	0.9873462	0.5170843	0.8241975	1.0	1440	tags=17%, list=9%, signal=18%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.1	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.1		21	0.4333682	0.9873263	0.51791906	0.82391804	1.0	3587	tags=38%, list=22%, signal=49%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%112310		40	0.38823104	0.9868745	0.5307443	0.82483506	1.0	3572	tags=25%, list=22%, signal=32%	
POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243	POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243		40	0.38937828	0.98653644	0.5135428	0.82538605	1.0	3192	tags=25%, list=19%, signal=31%	
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825		45	0.38922748	0.98633146	0.5208556	0.82562333	1.0	3776	tags=27%, list=23%, signal=35%	
NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833	NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833		64	0.3720693	0.98562586	0.5435685	0.82719237	1.0	2359	tags=22%, list=14%, signal=25%	
PURINE RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034035	PURINE RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034035		17	0.44172898	0.9854281	0.5160142	0.8273854	1.0	5375	tags=35%, list=33%, signal=52%	
REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001	REGULATION OF DNA DAMAGE CHECKPOINT%GOBP%GO:2000001		19	0.43581325	0.98486406	0.50961536	0.82852757	1.0	3079	tags=32%, list=19%, signal=39%	
CELLULAR HEXOSE TRANSPORT%REACTOME%R-HSA-189200.5	CELLULAR HEXOSE TRANSPORT%REACTOME%R-HSA-189200.5		15	0.45470616	0.98468596	0.52587247	0.8286493	1.0	5034	tags=40%, list=31%, signal=58%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1		47	0.38268378	0.98431116	0.5147992	0.82930934	1.0	3531	tags=28%, list=22%, signal=35%	
BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY	BIOCARTA_TPO_PATHWAY%MSIGDB_C2%BIOCARTA_TPO_PATHWAY		18	0.43912435	0.9840485	0.5053892	0.829681	1.0	4429	tags=44%, list=27%, signal=61%	
CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20220310%WP3594%HOMO SAPIENS	CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20220310%WP3594%HOMO SAPIENS		126	0.3568754	0.98342603	0.5498489	0.8310732	1.0	2959	tags=21%, list=18%, signal=25%	
RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743	RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743		52	0.37223053	0.9829421	0.53943217	0.8320667	1.0	6476	tags=50%, list=40%, signal=82%	
NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278	NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278		16	0.44880065	0.9823113	0.509113	0.83347213	1.0	1178	tags=13%, list=7%, signal=13%	
POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388	POSITIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032388		158	0.35021248	0.98225415	0.56613225	0.8332848	1.0	3394	tags=23%, list=21%, signal=28%	
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045737	POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045737		17	0.44583955	0.98222154	0.5201422	0.83304834	1.0	4781	tags=41%, list=29%, signal=58%	
NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.2	NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.2		20	0.42712957	0.9819946	0.5359629	0.8333378	1.0	1752	tags=15%, list=11%, signal=17%	
NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK	NOTCH-MEDIATED HES HEY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH-MEDIATED HES HEY NETWORK		41	0.38814023	0.98150414	0.54779804	0.8343306	1.0	1377	tags=12%, list=8%, signal=13%	
CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20220310%WP4018%HOMO SAPIENS	CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20220310%WP4018%HOMO SAPIENS		54	0.37812117	0.9814912	0.5436383	0.8340281	1.0	2320	tags=17%, list=14%, signal=19%	
GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101	GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0009101		198	0.34633067	0.9811777	0.5717151	0.8345504	1.0	4403	tags=28%, list=27%, signal=38%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION		57	0.37091583	0.9811609	0.5246073	0.83426315	1.0	871	tags=11%, list=5%, signal=11%	
ENERGY METABOLISM%WIKIPATHWAYS_20220310%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20220310%WP1541%HOMO SAPIENS		39	0.38820043	0.98114175	0.5266594	0.8339817	1.0	2865	tags=15%, list=17%, signal=19%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		124	0.3540037	0.9807577	0.5585859	0.8346538	1.0	4045	tags=22%, list=25%, signal=29%	
REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304	REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042304		25	0.41077888	0.98029894	0.51141554	0.8355438	1.0	1330	tags=16%, list=8%, signal=17%	
GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215	GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215		27	0.4093774	0.98022133	0.5112867	0.83542377	1.0	4728	tags=44%, list=29%, signal=62%	
REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	REGULATION OF PROTEIN BINDING%GOBP%GO:0043393		126	0.35297036	0.97991806	0.5589124	0.83591294	1.0	3972	tags=30%, list=24%, signal=39%	
NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME DATABASE ID RELEASE 79%168643	NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME DATABASE ID RELEASE 79%168643		50	0.37567776	0.9796667	0.529661	0.8362572	1.0	2675	tags=20%, list=16%, signal=24%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		134	0.35284647	0.97958165	0.55870444	0.8361445	1.0	3496	tags=23%, list=21%, signal=29%	
VEGFA-VEGFR2 PATHWAY%REACTOME%R-HSA-4420097.4	VEGFA-VEGFR2 PATHWAY%REACTOME%R-HSA-4420097.4		88	0.36075085	0.97837996	0.5419223	0.8390242	1.0	1365	tags=14%, list=8%, signal=15%	
BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY	BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY		21	0.41768813	0.9783674	0.50584114	0.83872247	1.0	3570	tags=24%, list=22%, signal=30%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220310%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220310%WP4241%HOMO SAPIENS		23	0.42126364	0.97831357	0.5369285	0.8385276	1.0	1400	tags=17%, list=9%, signal=19%	
3'-PHOSPHOADENOSINE 5'-PHOSPHOSULFATE METABOLIC PROCESS%GOBP%GO:0050427	3'-PHOSPHOADENOSINE 5'-PHOSPHOSULFATE METABOLIC PROCESS%GOBP%GO:0050427		17	0.44172898	0.9782608	0.5215252	0.8383448	1.0	5375	tags=35%, list=33%, signal=52%	
MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457	MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457		19	0.43486226	0.9780191	0.5186972	0.83865154	1.0	4776	tags=37%, list=29%, signal=52%	
HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220310%WP3646%HOMO SAPIENS	HEPATITIS C AND HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20220310%WP3646%HOMO SAPIENS		36	0.38783818	0.97789335	0.55113024	0.83866596	1.0	3248	tags=22%, list=20%, signal=28%	
EPITHELIAL STRUCTURE MAINTENANCE%GOBP%GO:0010669	EPITHELIAL STRUCTURE MAINTENANCE%GOBP%GO:0010669		17	0.4370281	0.97596884	0.5282792	0.8434865	1.0	2746	tags=24%, list=17%, signal=28%	
REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035020	REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035020		16	0.4455291	0.97562593	0.53209877	0.8440566	1.0	810	tags=13%, list=5%, signal=13%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		38	0.3820282	0.9754731	0.5465368	0.84410965	1.0	2909	tags=24%, list=18%, signal=29%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		25	0.40526953	0.97542334	0.5313954	0.84390664	1.0	4624	tags=48%, list=28%, signal=67%	
REGULATION OF HYDROGEN PEROXIDE-INDUCED CELL DEATH%GOBP%GO:1903205	REGULATION OF HYDROGEN PEROXIDE-INDUCED CELL DEATH%GOBP%GO:1903205		17	0.44224215	0.97516143	0.5254027	0.8442668	1.0	4088	tags=47%, list=25%, signal=63%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		121	0.34995914	0.97435236	0.5834176	0.8460761	1.0	5010	tags=36%, list=31%, signal=52%	
VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20220310%WP4698%HOMO SAPIENS	VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20220310%WP4698%HOMO SAPIENS		22	0.42048302	0.97429246	0.53405017	0.8459044	1.0	1849	tags=18%, list=11%, signal=20%	
REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385	REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385		24	0.41863948	0.97424835	0.5356322	0.8456705	1.0	5848	tags=50%, list=36%, signal=78%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		36	0.39126423	0.97383344	0.54654986	0.84642583	1.0	927	tags=8%, list=6%, signal=9%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		48	0.3804873	0.973573	0.53681964	0.84675395	1.0	6036	tags=44%, list=37%, signal=69%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		39	0.38698757	0.9735244	0.5438787	0.8465478	1.0	1543	tags=15%, list=9%, signal=17%	
CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865	CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865		44	0.37968853	0.9733532	0.5565217	0.8466591	1.0	3699	tags=32%, list=23%, signal=41%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		28	0.39880544	0.9730378	0.5356322	0.847133	1.0	3378	tags=29%, list=21%, signal=36%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		18	0.4355116	0.9729095	0.54137117	0.847132	1.0	3483	tags=22%, list=21%, signal=28%	
RANKL/RANK SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2018%HOMO SAPIENS	RANKL/RANK SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2018%HOMO SAPIENS		43	0.38885382	0.9725936	0.55128205	0.8476117	1.0	1934	tags=16%, list=12%, signal=18%	
SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20220310%WP4148%HOMO SAPIENS	SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20220310%WP4148%HOMO SAPIENS		29	0.40226406	0.9725848	0.53243846	0.84730226	1.0	4574	tags=41%, list=28%, signal=57%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220310%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220310%WP3982%HOMO SAPIENS		19	0.42766774	0.97243154	0.53262156	0.84733975	1.0	4047	tags=37%, list=25%, signal=49%	
METABOLISM OF FOLATE AND PTERINES%REACTOME%R-HSA-196757.6	METABOLISM OF FOLATE AND PTERINES%REACTOME%R-HSA-196757.6		15	0.44980416	0.97217256	0.50550795	0.84769547	1.0	82	tags=7%, list=1%, signal=7%	
VEGFR2 MEDIATED CELL PROLIFERATION%REACTOME%R-HSA-5218921.3	VEGFR2 MEDIATED CELL PROLIFERATION%REACTOME%R-HSA-5218921.3		16	0.44631153	0.97214454	0.52983296	0.8474273	1.0	2242	tags=25%, list=14%, signal=29%	
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688	REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688		49	0.37436074	0.9720378	0.55813956	0.8473967	1.0	2640	tags=18%, list=16%, signal=22%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		82	0.35659188	0.9719158	0.56548226	0.847384	1.0	1864	tags=11%, list=11%, signal=12%	
METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6	METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6		161	0.34476572	0.9718109	0.5965966	0.8473241	1.0	4465	tags=29%, list=27%, signal=39%	
CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888	CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888		22	0.4135966	0.9712278	0.53488374	0.848492	1.0	5492	tags=45%, list=34%, signal=68%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		170	0.3458716	0.971215	0.5833333	0.8481872	1.0	2802	tags=15%, list=17%, signal=18%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635		48	0.3762977	0.97114384	0.552381	0.84804106	1.0	4432	tags=35%, list=27%, signal=48%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		33	0.39394492	0.97001046	0.5482797	0.85065275	1.0	2910	tags=24%, list=18%, signal=29%	
SEX DIFFERENTIATION%GOBP%GO:0007548	SEX DIFFERENTIATION%GOBP%GO:0007548		72	0.36262614	0.9696178	0.56153053	0.8513383	1.0	2621	tags=19%, list=16%, signal=23%	
CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508	CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508		17	0.43876192	0.96933043	0.55151516	0.8517638	1.0	5414	tags=41%, list=33%, signal=61%	
EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP581%HOMO SAPIENS	EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP581%HOMO SAPIENS		17	0.43363446	0.9681986	0.5399754	0.85436654	1.0	4429	tags=35%, list=27%, signal=48%	
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464		40	0.38271576	0.96763545	0.5478548	0.85547805	1.0	3792	tags=23%, list=23%, signal=29%	
IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS		46	0.37834212	0.9674846	0.5483871	0.855545	1.0	4862	tags=35%, list=30%, signal=49%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		23	0.40892872	0.9673688	0.54094577	0.8554977	1.0	2956	tags=26%, list=18%, signal=32%	
HALLMARK_SPERMATOGENESIS%MSIGDB_C2%HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS%MSIGDB_C2%HALLMARK_SPERMATOGENESIS		65	0.3627229	0.9673523	0.53862	0.8552073	1.0	2931	tags=17%, list=18%, signal=21%	
LYSOSOME LOCALIZATION%GOBP%GO:0032418	LYSOSOME LOCALIZATION%GOBP%GO:0032418		34	0.39124754	0.96607214	0.5630531	0.8582367	1.0	1495	tags=15%, list=9%, signal=16%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		64	0.36408776	0.96583873	0.59274614	0.8584826	1.0	2931	tags=22%, list=18%, signal=27%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		82	0.35472357	0.96553814	0.5566905	0.85892045	1.0	2152	tags=11%, list=13%, signal=13%	
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827		37	0.38559824	0.9650237	0.5647059	0.8599464	1.0	3796	tags=35%, list=23%, signal=46%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		85	0.35371888	0.9649642	0.5758514	0.85976934	1.0	2590	tags=20%, list=16%, signal=24%	
FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY	FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY		42	0.37469372	0.964319	0.56176156	0.86113	1.0	3720	tags=29%, list=23%, signal=37%	
16P11.2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20220310%WP4950%HOMO SAPIENS	16P11.2 DISTAL DELETION SYNDROME%WIKIPATHWAYS_20220310%WP4950%HOMO SAPIENS		22	0.41581324	0.96420884	0.5516055	0.8610752	1.0	4546	tags=45%, list=28%, signal=63%	
MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220310%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20220310%WP4534%HOMO SAPIENS		29	0.39715654	0.9641704	0.57158965	0.86084867	1.0	3020	tags=21%, list=18%, signal=25%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		88	0.352004	0.9637774	0.593047	0.8615125	1.0	3690	tags=24%, list=23%, signal=31%	
POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307	POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307		26	0.3993021	0.9634734	0.54360133	0.86195517	1.0	3360	tags=23%, list=20%, signal=29%	
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844	REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844		106	0.34721103	0.9630114	0.58746207	0.86280894	1.0	5247	tags=32%, list=32%, signal=47%	
REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		38	0.3803783	0.9628776	0.56873614	0.86281544	1.0	1191	tags=13%, list=7%, signal=14%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		21	0.40923518	0.9628694	0.5583039	0.862497	1.0	3095	tags=19%, list=19%, signal=23%	
PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY		49	0.37153125	0.96282583	0.5778252	0.8622715	1.0	3153	tags=24%, list=19%, signal=30%	
OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009312	OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009312		21	0.41767615	0.9627028	0.5516014	0.8622503	1.0	5642	tags=43%, list=34%, signal=65%	
REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168		29	0.40059394	0.9626168	0.54820627	0.86213905	1.0	4364	tags=31%, list=27%, signal=42%	
HOMOLOGOUS CHROMOSOME PAIRING AT MEIOSIS%GOBP%GO:0007129	HOMOLOGOUS CHROMOSOME PAIRING AT MEIOSIS%GOBP%GO:0007129		22	0.4135332	0.9623799	0.5507585	0.86244917	1.0	2931	tags=27%, list=18%, signal=33%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 79%913709	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME DATABASE ID RELEASE 79%913709		49	0.37572646	0.961437	0.58484524	0.8645527	1.0	6409	tags=43%, list=39%, signal=70%	
SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.2	SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.2		59	0.3618192	0.96131945	0.57246375	0.86451775	1.0	4481	tags=32%, list=27%, signal=44%	
VACUOLAR LOCALIZATION%GOBP%GO:1990849	VACUOLAR LOCALIZATION%GOBP%GO:1990849		34	0.39124754	0.96094245	0.55837005	0.8651605	1.0	1495	tags=15%, list=9%, signal=16%	
CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496	CELLULAR RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0071496		193	0.34170124	0.96080214	0.6332665	0.8651702	1.0	3922	tags=23%, list=24%, signal=30%	
JNK CASCADE%GOBP%GO:0007254	JNK CASCADE%GOBP%GO:0007254		26	0.40505764	0.9606391	0.58265895	0.8652546	1.0	4784	tags=46%, list=29%, signal=65%	
SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2		64	0.36187372	0.9602845	0.5744017	0.8658294	1.0	1365	tags=14%, list=8%, signal=15%	
NEGATIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030837	NEGATIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030837		35	0.38708925	0.96023756	0.56765676	0.86560893	1.0	2128	tags=17%, list=13%, signal=20%	
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.2	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.2		26	0.40443146	0.9596795	0.5552995	0.8666802	1.0	4780	tags=31%, list=29%, signal=43%	
REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341	REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341		61	0.36235413	0.9586423	0.57664233	0.86902845	1.0	2886	tags=21%, list=18%, signal=26%	
